Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_19_256.jpg;0;0;0;2.152954;121.7325;105.7857;0.03724889;215.3175;359.0601
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_19_305.jpg;0;0;0;2.14834;121.6623;105.7359;0.04592001;215.2905;359.1206
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_19_357.jpg;0;0;0;2.141313;121.5575;105.6616;0.04378419;215.2808;359.2181
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_19_405.jpg;0;0;0;2.136633;121.488;105.6124;0.0331681;215.2793;359.2868
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_19_456.jpg;0;0.0914799;0;2.129608;121.3841;105.5388;0.005932927;215.2784;359.3939
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_19_505.jpg;0;0.2362881;0;2.127736;121.3148;105.4899;359.9872;215.278;359.4667
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_19_572.jpg;0;0.3883374;0;2.133998;121.1755;105.3913;359.9763;215.2776;359.6128
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_19_624.jpg;0;0.5367411;0;2.141823;121.105;105.3415;359.9927;215.2774;359.6847
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_19_673.jpg;0;0.7408413;0;2.17042;120.9977;105.2657;0.05669215;215.2773;359.7894
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_19_722.jpg;-1.47829;0.8865123;0;2.19021;120.9248;105.2145;0.129995;215.2458;359.851
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_19_789.jpg;-3.730221;1;0;2.228134;120.7736;105.1118;0.3600063;214.8063;359.9072
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_19_839.jpg;-6.753569;1;0;2.269421;120.6954;105.0607;0.4969003;214.3659;359.9078
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_19_889.jpg;-8.246948;1;0;2.296393;120.6153;105.0104;0.6379195;213.749;359.8866
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_19_940.jpg;-11.24511;1;0;2.335976;120.4915;104.9371;0.8467828;212.4763;359.8046
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_005.jpg;-13.50538;1;0;2.374293;120.3638;104.867;1.030874;210.8592;359.6772
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_071.jpg;-10.50025;0.7996578;0;2.407285;120.1933;104.7768;1.038424;208.7005;359.6602
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_123.jpg;-7.4951;0.5993147;0;2.433911;120.1077;104.7332;0.9419841;207.7625;359.7076
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_172.jpg;-5.997405;0.4994684;0;2.464911;119.9763;104.6695;0.8191286;206.744;359.7164
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_239.jpg;-3.02794;0.4999289;0;2.481713;119.8434;104.6059;0.711934;206.1118;359.7102
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_290.jpg;0;0.7025514;0;2.507695;119.7091;104.5409;0.6341519;205.8561;359.722
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_357.jpg;0;0.5387259;0;2.524591;119.5733;104.4747;0.5895762;205.8131;359.7478
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_405.jpg;0;0.4028592;0;2.542521;119.4821;104.4303;0.569189;205.8115;359.767
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_456.jpg;0;0.201557;0;2.551082;119.345;104.3635;0.5379771;205.8175;359.7975
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_523.jpg;0;0.03900984;0;2.551713;119.208;104.2968;0.4946319;205.8249;359.8282
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_572.jpg;0;0.2258486;0;2.548905;119.0714;104.2304;0.4384767;205.8315;359.8574
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_640.jpg;0;0.3844748;0;2.554046;118.9343;104.1637;0.3872028;205.8374;359.8854
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_705.jpg;0;0.5727524;0;2.567818;118.7962;104.0966;0.3585252;205.8434;359.9134
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_756.jpg;0;0.7749587;0;2.590944;118.6563;104.0285;0.367019;205.8504;359.9437
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_806.jpg;0;0.9235445;0;2.611183;118.5616;103.9825;0.3984387;205.8558;359.9662
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_856.jpg;0;1;0;2.636092;118.4172;103.9123;0.4892436;205.863;-0.0008530042
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_906.jpg;0;1;0;2.676921;118.3192;103.865;0.5730994;205.8575;-0.0002553177
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_20_956.jpg;0;1;0;2.717966;118.1699;103.793;0.7260957;205.8494;-0.0006008647
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_005.jpg;0;1;0;2.759107;118.0689;103.7443;0.8416682;205.8438;-0.0006958205
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_056.jpg;0;1;0;2.78666;117.9153;103.6703;1.028433;205.8339;-0.0008063589
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_105.jpg;0;1;0;2.814183;117.8115;103.6204;1.157838;205.8261;-0.0009715793
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_172.jpg;0;1;0;2.855483;117.6011;103.5194;1.405229;205.806;-0.001887514
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_224.jpg;0;1;0;2.895353;117.4959;103.4691;1.426839;205.7942;-0.003381725
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_273.jpg;0;0.856723;0;2.943344;117.3376;103.3933;1.360573;205.7752;-0.0009607661
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_339.jpg;0;0.7033513;0;2.96694;117.1773;103.3167;1.306225;205.7557;-0.0007625111
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_405.jpg;0;0.5047857;0;2.998129;117.0157;103.2396;1.254822;205.7364;-0.0007132855
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_473.jpg;0;0.3049368;0;3.010591;116.7996;103.1365;1.163672;205.7115;-0.0006238103
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_523.jpg;0;0.1015908;0;3.015109;116.6917;103.085;1.101248;205.6996;-0.0005355217
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_590.jpg;0;0;0;3.009576;116.4771;102.9827;0.930284;205.6771;-0.000307826
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_639.jpg;0;0;0;3.003645;116.3704;102.9319;0.8245868;205.6667;-0.000135684
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_690.jpg;0;0;0;2.990909;116.2111;102.856;0.6485055;205.6523;0.0004195765
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_755.jpg;0;0;0;2.98453;116.0527;102.7805;0.4590068;205.6411;0.006363272
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_821.jpg;0;0;0;2.971581;115.8948;102.7051;0.2641943;205.6342;0.01932701
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_891.jpg;0;0;0;2.961777;115.6853;102.6047;0.007868299;205.6316;0.04698016
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_940.jpg;0;0;0;2.951911;115.5805;102.5548;359.8956;205.6245;0.04532764
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_21_989.jpg;0;0;0;2.941598;115.4758;102.505;359.7948;205.6152;0.03476659
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_040.jpg;0;0;0;2.934585;115.319;102.4302;359.6626;205.6031;0.01096483
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_089.jpg;0;0;0;2.924159;115.1625;102.3552;359.5553;205.6001;-0.004921379
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_139.jpg;0;0;0;2.920551;115.0583;102.3052;359.4912;205.6001;359.9877
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_206.jpg;0;0;0;2.906649;114.9022;102.2301;359.4241;205.609;0.001745094
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_258.jpg;0;0;0;2.896665;114.7465;102.1554;359.3611;205.611;0.007481736
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_305.jpg;0;0;0;2.889573;114.6425;102.1058;359.3437;205.6057;-0.003435704
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_372.jpg;2.990731;0;0;2.87902;114.4365;102.0046;359.3091;205.9062;0.0428026
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_425.jpg;6.082754;0;0;2.868113;114.3344;101.9525;359.3082;206.2964;0.09297263
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_471.jpg;7.560838;0;0;2.859077;114.1833;101.8714;359.3147;207.1936;0.2341587
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_523.jpg;10.51753;0;0;2.845455;114.0839;101.8153;359.3437;208.0093;0.3543683
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_572.jpg;12.01187;0;0;2.835109;113.9375;101.7273;359.4079;209.5263;0.5975254
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_639.jpg;15;0;0;2.819548;113.7935;101.6348;359.5604;211.2995;0.8444273
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_689.jpg;11.97986;0;0;2.799049;113.6979;101.5709;359.7474;212.4684;0.9583203
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_758.jpg;9.567226;0;0;2.786834;113.5109;101.4389;0.1247754;214.5501;1.140237
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_805.jpg;7.504656;0;0;2.778163;113.42;101.3739;0.1823993;215.4615;1.130761
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_872.jpg;4.510334;0;0;2.772979;113.2441;101.2443;0.02427057;216.7992;0.9824426
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_923.jpg;1.537548;0;0;2.763891;113.1577;101.1785;359.9254;217.1304;0.9161665
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_22_973.jpg;0;0;0;2.757638;113.028;101.08;359.7911;217.3156;0.7943187
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_022.jpg;0;0;0;2.748062;112.9416;101.0144;359.7117;217.3438;0.7017713
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_073.jpg;0;0;0;2.73863;112.8124;100.9161;359.5999;217.3542;0.5625185
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_141.jpg;0;0;0;2.729019;112.6836;100.8178;359.502;217.3551;0.4216231
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_188.jpg;0;0;0;2.722797;112.598;100.7524;359.4407;217.3558;0.3311647
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_240.jpg;0;0;0;2.713445;112.4699;100.6544;359.3562;217.3569;0.2008977
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_289.jpg;0;0;0;2.707204;112.3417;100.5567;359.2963;217.3515;0.06284523
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_340.jpg;0;0;0;2.697282;112.2565;100.4915;359.2654;217.35;359.9768
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_390.jpg;0;0;0;2.687936;112.1289;100.3935;359.2417;217.3581;359.8783
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_439.jpg;0;0;0;2.684148;112.0439;100.3282;359.2433;217.3645;359.8284
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_490.jpg;0;0;0;2.671221;111.9166;100.2307;359.2492;217.3676;359.7573
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_539.jpg;0;0;0;2.668141;111.8319;100.1654;359.2775;217.3785;359.7411
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_589.jpg;0;0;0;2.657985;111.7472;100.1004;359.3022;217.3817;359.7189
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_640.jpg;0;0;0;2.648859;111.6206;100.0034;359.3378;217.3832;359.6912
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_706.jpg;0;0;0;2.639428;111.4943;99.90646;359.3865;217.3906;359.6896
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_772.jpg;0;0;0;2.630122;111.3264;99.77792;359.4516;217.3936;359.6974
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_824.jpg;0;0;0;2.624158;111.2428;99.71394;359.4793;217.394;359.7045
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_873.jpg;0;0;0;2.612304;111.1179;99.61832;359.5146;217.3942;359.7191
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_939.jpg;0;0;0;2.606407;110.9934;99.52311;359.5421;217.3942;359.7381
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_23_990.jpg;0;0;0;2.594665;110.8695;99.42832;359.562;217.3942;359.7606
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_039.jpg;0;0;0;2.591739;110.7871;99.36513;359.5809;217.3984;359.7878
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_107.jpg;3.005204;0;0;2.57944;110.6648;99.26976;359.6001;217.5903;359.8565
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_157.jpg;6.008954;0;0;2.569518;110.5448;99.17265;359.6081;218.14;359.9866
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_205.jpg;8.301367;0;0;2.55844;110.4664;99.10668;359.6074;218.7056;0.111868
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_256.jpg;10.46496;0;0;2.550014;110.3514;99.0055;359.6214;219.8527;0.3401533
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_306.jpg;12.00463;0;0;2.540044;110.2766;98.9362;359.6481;220.8087;0.5188983
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_358.jpg;15;0;0;2.523185;110.1684;98.82897;359.7121;222.5725;0.8397114
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_422.jpg;13.57997;0;0;2.508736;110.063;98.71881;359.8446;224.414;1.137733
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_489.jpg;10.57984;0;0;2.499324;109.9583;98.6079;0.02854536;225.9926;1.236154
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_539.jpg;7.499636;0;0;2.489257;109.8573;98.49961;359.9875;227.2729;1.117119
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_590.jpg;5.345567;0;0;2.481353;109.7602;98.38862;359.9253;228.2128;0.9932563
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_639.jpg;3.856022;0;0;2.478696;109.6964;98.31413;359.8842;228.6537;0.9204736
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_691.jpg;0.8159842;0;0;2.468037;109.6008;98.20269;359.8198;229.0346;0.7968943
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_739.jpg;0;0;0;2.465199;109.5369;98.12888;359.7732;229.1132;0.7012442
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_789.jpg;0;0;0;2.454065;109.4732;98.05526;359.7249;229.1388;0.6042725
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_841.jpg;0;0;0;2.448535;109.378;97.94509;359.6519;229.1494;0.4607177
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_888.jpg;0;0;0;2.442993;109.3147;97.87182;359.6042;229.1515;0.3672677
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_24_939.jpg;0;0;0;2.434663;109.22;97.76217;359.5353;229.1528;0.2320717
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_005.jpg;0;0;0;2.426318;109.1257;97.6528;359.4715;229.1535;0.1047046
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_072.jpg;0;0;0;2.417964;109.0003;97.50711;359.4076;229.1603;359.9639
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_139.jpg;0;0.1997676;0;2.409543;108.9062;97.39768;359.3957;229.1665;359.8845
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_205.jpg;0;0.3997194;0;2.414167;108.8114;97.28732;359.4315;229.1755;359.8304
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_256.jpg;0;0.5996323;0;2.427978;108.7153;97.17583;359.5155;229.1784;359.7826
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_306.jpg;0;0.7511641;0;2.450881;108.6505;97.10058;359.6005;229.1792;359.755
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_357.jpg;0;0.8990217;0;2.471209;108.5516;96.98592;359.7781;229.1801;359.721
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_408.jpg;0;1;0;2.508837;108.4845;96.90808;359.9321;229.1808;359.7032
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_457.jpg;0;1;0;2.536191;108.3819;96.78913;0.2126341;229.1818;359.6837
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_522.jpg;0;1;0;2.577401;108.2779;96.66776;0.510741;229.1953;359.7019
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_573.jpg;0;1;0;2.619326;108.1723;96.54436;0.8106767;229.213;359.7514
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_622.jpg;0;1;0;2.647162;108.101;96.461;1.011518;229.2265;359.7961
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_674.jpg;0;1;0;2.688232;107.9936;96.33444;1.278732;229.2642;359.9088
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_723.jpg;0;1;0;2.716456;107.9216;96.24989;1.392649;229.262;-0.002050249
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_772.jpg;0;1;0;2.76298;107.8123;96.12507;1.396168;229.2195;-0.002024899
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_823.jpg;0;1;0;2.79574;107.739;96.04111;1.35163;229.2046;-0.000740748
C:\Users\Admin\OneDrive\Documents\Classes\Spring 2022\ME_592\HW3_Training_Dataset\IMG\robocam_2022_03_27_14_38_25_888.jpg;0;1;0;2.838356;107.6275;95.91312;1.317727;229.1831;-0.0007188273
