Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_05_438.jpg;0;0;0;2.486626;126.0054;119.7307;359.6726;126.0063;0.4282766
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_05_504.jpg;0;0;0;2.47525;125.9181;119.8512;359.6886;126.0087;0.4376712
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_05_573.jpg;0;0;0;2.466676;125.8022;120.0112;359.7103;126.0049;0.4213353
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_05_637.jpg;0;0;0;2.458379;125.7156;120.1305;359.7145;126.0047;0.4030318
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_05_704.jpg;0;0;0;2.447304;125.6295;120.2495;359.7173;126.0014;0.3698457
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_05_771.jpg;0;0;0;2.438947;125.515;120.4072;359.7105;126.0005;0.3200983
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_05_839.jpg;0;0;0;2.430748;125.4295;120.525;359.6998;125.9987;0.2753874
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_05_904.jpg;0;0;0;2.419652;125.3444;120.6423;359.6884;125.9971;0.2254896
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_05_973.jpg;0;0;0;2.411494;125.2313;120.7979;359.6638;125.997;0.16042
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_041.jpg;0;0;0;2.400641;125.1469;120.9141;359.6401;125.9971;0.1130071
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_107.jpg;0;0;0;2.392514;125.0348;121.0685;359.6116;125.9939;0.0444614
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_174.jpg;0;0;0;2.384156;124.951;121.1838;359.5921;125.9929;-0.004546179
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_239.jpg;0;0;0;2.373365;124.8672;121.2987;359.5775;125.9965;359.96
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_306.jpg;0;0;0;2.364864;124.7561;121.4514;359.5682;125.9999;359.9263
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_372.jpg;0;0;0;2.356822;124.6728;121.5655;359.5697;126.0053;359.9169
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_437.jpg;0;0;0;2.348434;124.59;121.6794;359.5713;126.0068;359.9089
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_505.jpg;0;0;0;2.337808;124.5074;121.7928;359.5744;126.0099;359.9094
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_572.jpg;0;0;0;2.329536;124.3977;121.9435;359.5838;126.0126;359.9189
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_638.jpg;0;0;0;2.321635;124.3159;122.0561;359.5857;126.0128;359.9261
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_704.jpg;0;0;0;2.311146;124.2342;122.1682;359.5883;126.0153;359.9398
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_772.jpg;0;0;0;2.303011;124.1258;122.3172;359.5957;126.0177;359.9638
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_839.jpg;0;0;0;2.295203;124.0449;122.4285;359.5961;126.0178;359.9798
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_905.jpg;1.479578;0;0;2.284836;123.9642;122.5392;359.5926;126.0485;0.0001311243
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_06_972.jpg;4.503082;0;0;2.27625;123.8544;122.6844;359.5981;126.5378;0.08272582
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_039.jpg;7.532118;0;0;2.263613;123.7698;122.791;359.6129;127.2527;0.1927982
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_108.jpg;7.461895;0;0;2.25216;123.6536;122.9293;359.6473;128.6094;0.4083766
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_174.jpg;4.538407;0;0;2.244138;123.5661;123.0324;359.6899;129.3777;0.5372874
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_239.jpg;1.505893;0;0;2.234076;123.4791;123.1352;359.7352;129.8248;0.6254888
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_306.jpg;0;0;0;2.226506;123.3645;123.2726;359.7849;129.9455;0.6709722
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_373.jpg;0;0;0;2.21897;123.2791;123.3752;359.8148;129.9527;0.6780151
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_438.jpg;0;0;0;2.208913;123.1939;123.4772;359.8359;129.952;0.6684614
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_504.jpg;0;0;0;2.201443;123.1091;123.5787;359.8461;129.9518;0.6465712
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_572.jpg;0;0;0;2.194008;122.9966;123.7134;359.8494;129.9498;0.5933255
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_637.jpg;0;0;0;2.186695;122.9127;123.8139;359.8422;129.9484;0.5412806
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_704.jpg;0;0;0;2.176889;122.829;123.9138;359.8268;129.9482;0.4831729
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_771.jpg;0;0;0;2.169611;122.7181;124.0465;359.796;129.9472;0.3965192
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_838.jpg;0;0;0;2.162244;122.6352;124.1455;359.7692;129.9466;0.3266121
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_904.jpg;0;0;0;2.152555;122.5526;124.244;359.7374;129.9467;0.2569823
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_07_971.jpg;0;0;0;2.145291;122.443;124.3749;359.6899;129.947;0.1662569
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_038.jpg;0;0;0;2.138029;122.3611;124.4725;359.6523;129.9471;0.1013833
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_107.jpg;0;0;0;2.128173;122.2523;124.6025;359.6135;129.9442;0.01058267
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_174.jpg;0;0;0;2.120921;122.1709;124.6995;359.5844;129.944;359.9511
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_239.jpg;0;0;0;2.110859;122.0894;124.7962;359.5755;129.951;359.9179
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_307.jpg;0;0;0;2.103478;121.9812;124.9249;359.5745;129.9572;359.8867
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_373.jpg;0;0;0;2.096092;121.9005;125.0212;359.5745;129.9579;359.8673
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_438.jpg;0;0;0;2.086266;121.8198;125.1172;359.5862;129.9626;359.8657
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_504.jpg;0;0;0;2.079161;121.7396;125.2128;359.5938;129.9632;359.8629
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_571.jpg;0;0;0;2.072097;121.6329;125.3399;359.6071;129.9665;359.8723
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_638.jpg;0;0;0;2.064794;121.5532;125.4348;359.6179;129.9674;359.8836
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_706.jpg;0;0;0;2.055462;121.4476;125.5609;359.6259;129.9675;359.9002
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_771.jpg;0;0;0;2.048494;121.3687;125.655;359.6276;129.9675;359.9137
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_837.jpg;0;0;0;2.04146;121.2899;125.7488;359.6357;129.9707;359.9373
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_904.jpg;0;0;0;2.032108;121.2115;125.8423;359.6394;129.9711;359.9575
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_08_972.jpg;-2.980494;0;0;2.025077;121.1091;125.9676;359.6377;129.7083;359.9395
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_037.jpg;-5.979438;0;0;2.017267;121.0345;126.0629;359.6443;129.1609;359.8793
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_105.jpg;-9.00445;0;0;2.005077;120.9627;126.1597;359.6575;128.3043;359.7701
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_173.jpg;-8.967474;0;0;1.994214;120.8712;126.2911;359.696;126.8022;359.5689
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_241.jpg;-6.016149;0;0;1.987257;120.8035;126.3898;359.7348;125.9226;359.4413
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_307.jpg;-2.948463;0;0;1.978842;120.7135;126.5209;359.7883;125.2048;359.3258
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_373.jpg;0;0;0;1.972345;120.6454;126.6182;359.8246;125.0335;359.2983
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_437.jpg;0;0;0;1.963321;120.5773;126.7149;359.8518;125.0118;359.299
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_505.jpg;0;0;0;1.956748;120.5096;126.8112;359.8701;125.0101;359.3156
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_571.jpg;0;0;0;1.950162;120.4198;126.9389;359.8801;125.0108;359.3588
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_638.jpg;0;0;0;1.943608;120.3529;127.0342;359.8776;125.0111;359.4042
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_705.jpg;0;0;0;1.934979;120.2863;127.1291;359.8682;125.012;359.46
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_771.jpg;0;0;0;1.928483;120.198;127.255;359.8439;125.0119;359.543
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_837.jpg;0;0;0;1.92204;120.1322;127.349;359.8178;125.0117;359.6094
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_903.jpg;0;0;0;1.913381;120.0665;127.4426;359.791;125.0128;359.6817
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_09_971.jpg;0;0;0;1.90694;119.9795;127.5669;359.7492;125.0127;359.7762
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_038.jpg;0;0;0;1.900498;119.9145;127.6597;359.7153;125.0126;359.845
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_104.jpg;0;0;0;1.89191;119.8498;127.7522;359.6806;125.0125;359.9107
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_175.jpg;0;0;0;1.885469;119.7639;127.8751;359.6352;125.0123;359.9916
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_239.jpg;0;0;0;1.876746;119.6997;127.9671;359.6135;125.008;0.03490661
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_306.jpg;0;0;0;1.870089;119.6142;128.0895;359.6011;125.0032;0.07585686
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_373.jpg;0;0;0;1.863391;119.5503;128.181;359.5974;125.0022;0.09992091
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_439.jpg;0;0;0;1.854794;119.4865;128.2724;359.6021;124.9983;0.110419
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_505.jpg;0;0;0;1.848302;119.4229;128.3633;359.6079;124.9975;0.1188281
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_572.jpg;0;0;0;1.842006;119.3385;128.4842;359.6203;124.9944;0.117563
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_638.jpg;0;0;0;1.835502;119.2753;128.5745;359.631;124.9937;0.112542
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_704.jpg;0;0;0;1.827189;119.2124;128.6645;359.6388;124.9936;0.1059744
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_772.jpg;0;0;0;1.820984;119.1289;128.7839;359.6483;124.9918;0.09065907
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_837.jpg;0;0;0;1.814618;119.0664;128.8732;359.6577;124.9906;0.07481374
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_904.jpg;0;0;0;1.806411;119.0042;128.9621;359.6636;124.9905;0.05952023
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_10_971.jpg;-1.471023;0;0;1.800284;118.9221;129.0803;359.6664;124.9183;0.02757407
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_039.jpg;-4.528845;0;0;1.791532;118.8623;129.1696;359.6638;124.6079;359.9632
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_104.jpg;-7.467048;0;0;1.78339;118.8047;129.26;359.6714;123.9804;359.8617
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_171.jpg;-10.47251;0;0;1.774067;118.7324;129.3826;359.7014;122.6617;359.6649
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_240.jpg;-7.465117;0;0;1.765475;118.6797;129.475;359.7364;121.7137;359.5209
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_306.jpg;-4.410508;0;0;1.757954;118.6096;129.5979;359.7954;120.8551;359.3875
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_372.jpg;-1.375618;0;0;1.752373;118.5566;129.6893;359.8347;120.5517;359.3368
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_439.jpg;0;0;0;1.746582;118.503;129.7799;359.8652;120.4953;359.3279
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_505.jpg;0;0;0;1.738721;118.4498;129.87;359.8867;120.4896;359.3367
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_573.jpg;0;0;0;1.732866;118.3791;129.9895;359.9025;120.4897;359.3706
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_638.jpg;0;0;0;1.727061;118.3265;130.0787;359.9042;120.4899;359.4092
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_703.jpg;0;0;0;1.719411;118.2741;130.1674;359.8985;120.4904;359.458
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_771.jpg;0;0;0;1.71366;118.2047;130.2852;359.879;120.4903;359.5328
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_838.jpg;0;0;0;1.707947;118.153;130.373;359.8566;120.49;359.5941
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_904.jpg;0;0;0;1.700322;118.1014;130.4606;359.8312;120.4906;359.6601
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_11_971.jpg;0;0;0;1.694573;118.033;130.5767;359.7927;120.4906;359.7493
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_038.jpg;-2.993832;0;0;1.688815;117.9832;130.6641;359.7608;120.2974;359.7842
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_103.jpg;-6.066338;0;0;1.680225;117.9352;130.7522;359.7346;119.8402;359.7831
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_171.jpg;-9.022851;0;0;1.672585;117.875;130.8712;359.7126;118.7773;359.7141
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_237.jpg;-9.009229;0;0;1.664104;117.8325;130.9612;359.707;117.794;359.6276
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_306.jpg;-6.022921;0;0;1.656388;117.7764;131.0814;359.7192;116.762;359.543
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_372.jpg;-2.959028;0;0;1.651305;117.734;131.1709;359.7303;116.3066;359.5134
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_439.jpg;0;0;0;1.64421;117.6909;131.2599;359.7434;116.1254;359.5245
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_506.jpg;0;0;0;1.638628;117.6331;131.3776;359.7504;116.0992;359.5667
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_573.jpg;0;0;0;1.633107;117.59;131.4655;359.7521;116.0989;359.6078
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_639.jpg;0;0;0;1.625678;117.547;131.5531;359.7527;116.0993;359.6546
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_704.jpg;0;0;0;1.620196;117.5043;131.6403;359.7494;116.0993;359.7039
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_771.jpg;0;0;0;1.614726;117.4476;131.7561;359.7398;116.0992;359.7717
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_839.jpg;0;0;0;1.609265;117.4052;131.8426;359.7295;116.0991;359.8226
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_904.jpg;0;0;0;1.601998;117.3631;131.9287;359.7173;116.0991;359.8726
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_12_971.jpg;0;0;0;1.596557;117.3071;132.0431;359.6991;116.099;359.9359
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_038.jpg;0;0;0;1.589315;117.2653;132.1285;359.6848;116.099;359.9801
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_104.jpg;0;0;0;1.583895;117.2237;132.2136;359.6706;116.099;0.02066153
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_172.jpg;0;0;0;1.578399;117.1684;132.327;359.6635;116.0956;0.05744555
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_237.jpg;0;0;0;1.572846;117.127;132.4117;359.6656;116.093;0.07536288
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_303.jpg;-2.987212;0;0;1.565379;117.0867;132.4966;359.6684;115.9485;0.0668105
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_373.jpg;-5.999;0;0;1.559119;117.036;132.6104;359.6661;115.3273;359.9836
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_439.jpg;-9.091224;0;0;1.549985;117.0004;132.6964;359.6679;114.5836;359.8795
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_506.jpg;-12.0637;0;0;1.540971;116.9574;132.8123;359.6916;113.1728;359.685
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_572.jpg;-9.091634;0;0;1.532846;116.9266;132.8994;359.7253;112.162;359.5461
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_639.jpg;-6.043851;0;0;1.526586;116.8959;132.9864;359.7669;111.3886;359.4392
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_706.jpg;-3.061737;0;0;1.521941;116.8543;133.1018;359.8247;110.791;359.3622
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_772.jpg;-0.1493913;0;0;1.517119;116.8223;133.1875;359.8585;110.6542;359.353
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_838.jpg;0;0;0;1.512072;116.7901;133.2726;359.8832;110.6402;359.3688
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_904.jpg;0;0;0;1.505312;116.758;133.3574;359.8989;110.6388;359.3961
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_13_970.jpg;0;0;0;1.500316;116.7156;133.4697;359.9068;110.6389;359.4489
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_038.jpg;0;0;0;1.495306;116.684;133.5535;359.9039;110.6389;359.4976
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_104.jpg;0;0;0;1.488684;116.6525;133.6369;359.8939;110.6387;359.5521
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_171.jpg;0;0;0;1.483723;116.6108;133.7476;359.8712;110.6384;359.6309
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_238.jpg;0;0;0;1.478762;116.5797;133.8301;359.8488;110.6383;359.6926
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_304.jpg;0;0;0;1.472144;116.5488;133.9124;359.8232;110.6381;359.7549
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_372.jpg;0;0;0;1.467177;116.5077;134.0215;359.7862;110.638;359.8368
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_439.jpg;0;0;0;1.462207;116.477;134.1031;359.7576;110.6379;359.8957
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_506.jpg;0;0;0;1.455578;116.4363;134.2114;359.7202;110.6379;359.9691
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_572.jpg;0;0;0;1.450606;116.4059;134.2924;359.6939;110.6379;0.01919058
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_639.jpg;0;0;0;1.4439;116.3757;134.3732;359.6779;110.6346;0.05552007
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_706.jpg;0;0;0;1.438709;116.3353;134.4808;359.6706;110.6315;0.09015594
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_773.jpg;0;0;0;1.43365;116.3052;134.5613;359.6709;110.6295;0.1076215
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_837.jpg;0;0;0;1.42857;116.275;134.6415;359.6754;110.6287;0.1194583
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_904.jpg;0;0;0;1.422063;116.245;134.7215;359.6819;110.6271;0.1248832
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_14_971.jpg;0;0;0;1.417064;116.2051;134.8278;359.694;110.6264;0.1252037
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_037.jpg;0;0;0;1.412237;116.1753;134.9071;359.7012;110.6263;0.1227777
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_103.jpg;0;0;0;1.405795;116.1456;134.9862;359.7104;110.6249;0.1141037
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_171.jpg;0;0;0;1.400942;116.1061;135.0912;359.7214;110.6247;0.1002668
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_237.jpg;0;0;0;1.396184;116.0765;135.1696;359.727;110.6247;0.08866565
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_304.jpg;-1.523201;0;0;1.389869;116.0473;135.2478;359.7302;110.5964;0.07155543
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_371.jpg;-4.444843;0;0;1.384568;116.0109;135.3523;359.7291;110.2043;359.994
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_437.jpg;-7.510361;0;0;1.378656;115.9858;135.431;359.7291;109.6216;359.8974
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_507.jpg;-10.5072;0;0;1.36922;115.9557;135.5366;359.7473;108.5039;359.7322
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_571.jpg;-7.446798;0;0;1.362523;115.934;135.6158;359.773;107.7297;359.6223
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_640.jpg;-4.497269;0;0;1.358556;115.9118;135.6947;359.8042;107.2091;359.5499
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_708.jpg;-1.431864;0;0;1.352974;115.8813;135.7991;359.8416;106.8741;359.5082
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_772.jpg;0;0;0;1.34856;115.8577;135.8768;359.863;106.8401;359.5148
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_839.jpg;0;0;0;1.342506;115.8343;135.9541;359.8758;106.8372;359.5306
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_904.jpg;0;0;0;1.337987;115.8109;136.031;359.8842;106.8377;359.557
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_15_971.jpg;0;0;0;1.333528;115.78;136.1331;359.8845;106.8375;359.6012
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_16_037.jpg;0;0;0;1.32908;115.7569;136.2092;359.8779;106.8374;359.6403
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_16_105.jpg;0;0;0;1.32316;115.7339;136.285;359.8665;106.8373;359.6832
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_16_171.jpg;0;0;0;1.318725;115.7035;136.3855;359.8452;106.8371;359.7441
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_16_238.jpg;0;0;0;1.314292;115.6808;136.4606;359.8261;106.837;359.7911
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_16_306.jpg;0;0;0;1.308381;115.6507;136.5603;359.798;106.837;359.8536
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_16_371.jpg;0;0;0;1.303949;115.6282;136.6347;359.7762;106.8369;359.8991
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_16_437.jpg;0;0;0;1.299517;115.6058;136.7089;359.7545;106.8369;359.9426
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_16_504.jpg;0;0;0;1.293611;115.5834;136.7829;359.7336;106.8369;359.9833
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_52_16_572.jpg;0;0;0;1.289186;115.5538;136.8812;359.7111;106.8353;0.02847342
