Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_22_656.jpg;0;0.1997731;0;3.367369;128.5415;119.3351;359.7763;328.3859;359.0539
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_22_722.jpg;0;0.4000951;0;3.364522;128.7152;119.2301;359.8355;328.4205;359.106
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_22_789.jpg;0;0.600327;0;3.376782;128.8884;119.1237;359.8933;328.492;359.1362
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_22_856.jpg;0;0.8012402;0;3.378648;129.1205;118.9808;0.0007201314;328.4544;359.1895
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_22_923.jpg;0;1;0;3.408671;129.2949;118.8721;0.06035642;328.523;359.1864
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_22_989.jpg;0;1;0;3.417143;129.4613;118.7614;359.7561;328.64;358.8358
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_056.jpg;0;1;0;3.451674;129.6975;118.6172;359.7871;328.8043;358.9316
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_123.jpg;0;1;0;3.478494;129.8805;118.5086;0.004831132;329.0095;359.2386
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_189.jpg;0;1;0;3.48684;130.0647;118.3885;0.5925587;329.1952;359.0361
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_257.jpg;0;1;0;3.517578;130.3139;118.2396;1.070877;329.6375;359.3349
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_323.jpg;0;1;0;3.555247;130.5015;118.133;1.161973;329.7875;359.8617
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_389.jpg;0;1;0;3.617054;130.6888;118.0223;1.191196;329.7443;0.2242078
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_456.jpg;0;1;0;3.652118;130.9357;117.8715;1.001069;329.6532;0.3475195
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_523.jpg;0;1;0;3.699469;131.1243;117.7584;0.8379517;329.698;0.3727285
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_589.jpg;0;1;0;3.749365;131.3162;117.6445;0.7312304;329.6913;0.4026803
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_656.jpg;0;1;0;3.786666;131.5765;117.4905;0.6712382;329.6642;0.418455
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_722.jpg;0;0.900391;0;3.823844;131.7747;117.3733;0.6783564;329.6413;0.4085438
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_789.jpg;0;0.7002517;0;3.864632;131.9748;117.255;0.7113218;329.6186;0.3819202
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_856.jpg;0;0.5005809;0;3.884739;132.2432;117.0962;0.7604242;329.5894;0.3264113
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_922.jpg;0;0.5000498;0;3.896539;132.445;116.9768;0.7846835;329.5679;0.2745652
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_23_989.jpg;0;0.7009416;0;3.914866;132.6475;116.8569;0.8071384;329.5453;0.2162668
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_056.jpg;0;0.9014378;0;3.938975;132.9198;116.6954;0.8636816;329.5122;0.129515
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_123.jpg;0;1;0;3.971258;133.1265;116.5727;0.9399406;329.4846;0.05797203
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_189.jpg;0;1;0;4.020287;133.3356;116.4487;1.041968;329.4629;-0.001105606
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_256.jpg;0;1;0;4.056976;133.6181;116.2824;1.195889;329.4671;-0.00299345
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_323.jpg;0;1;0;4.093797;133.8323;116.1562;1.318446;329.4671;-0.002838001
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_390.jpg;0;1;0;4.142891;134.0482;116.0285;1.441424;329.4621;-0.002679296
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_457.jpg;0;1;0;4.179789;134.3374;115.8571;1.500113;329.4328;-0.002697782
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_523.jpg;0;0.8998871;0;4.220909;134.5552;115.7275;1.460129;329.4097;-0.001475853
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_589.jpg;0;0.700816;0;4.261628;134.7742;115.5968;1.416165;329.3831;-0.001213209
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_656.jpg;0;0.5014989;0;4.280895;135.0673;115.4216;1.340536;329.346;-0.001093236
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_723.jpg;0;0.3013539;0;4.291833;135.2872;115.2901;1.254982;329.3185;-0.0009551214
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_789.jpg;0;0.1025829;0;4.291585;135.5063;115.1588;1.133734;329.292;-0.0008570896
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_856.jpg;0;0;0;4.280845;135.7967;114.9849;0.9069308;329.2593;-0.0005679107
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_923.jpg;0;0;0;4.267115;136.013;114.8553;0.6978268;329.2372;-0.000166685
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_24_989.jpg;0;0;0;4.248777;136.2282;114.7263;0.4682569;329.2188;0.002568717
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_057.jpg;0;0;0;4.23507;136.514;114.5552;0.1478553;329.2025;0.01646109
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_123.jpg;0;0;0;4.221194;136.7277;114.4273;359.9231;329.1904;0.02074861
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_189.jpg;0;0;0;4.201928;136.9411;114.2992;359.741;329.1714;-0.002242666
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_256.jpg;0;0;0;4.186963;137.2257;114.1294;359.5492;329.1678;-0.001343188
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_323.jpg;0;0;0;4.172081;137.4386;114.0023;359.4265;329.1669;-0.001324376
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_390.jpg;0;0;0;4.152505;137.6512;113.8755;359.3359;329.1667;-0.0008285095
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_456.jpg;0;0;0;4.137839;137.9337;113.7068;359.2311;329.1675;0.002960806
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_523.jpg;0;0;0;4.123716;138.1452;113.5804;359.192;329.1642;-0.002828967
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_589.jpg;0;0;0;4.103399;138.3562;113.4545;359.1649;329.1634;-0.004270389
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_656.jpg;0;0;0;4.089382;138.6364;113.2872;359.1286;329.1631;-0.00542876
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_723.jpg;0;0;0;4.074443;138.8467;113.1624;359.1471;329.181;0.04194342
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_790.jpg;-2.996011;0;0;4.055271;139.0553;113.0367;359.1597;329.0411;0.04496586
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_856.jpg;-5.998138;0;0;4.040663;139.3295;112.8657;359.1667;328.2964;359.9305
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_923.jpg;-8.993613;0;0;4.024142;139.5322;112.7337;359.2158;327.3023;359.7871
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_25_990.jpg;-12.0069;0;0;4.000598;139.7305;112.5968;359.2787;325.9012;359.5353
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_057.jpg;-15;0;0;3.981873;139.9904;112.4064;359.5339;323.6379;359.1931
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_123.jpg;-15;0;0;3.957637;140.181;112.2562;359.8899;321.7376;358.9586
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_190.jpg;-15;0;0;3.921944;140.3635;112.1018;0.1388249;319.5896;358.7328
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_257.jpg;-15;0;0;3.911023;140.5961;111.8962;0.07867236;316.6133;358.7569
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_323.jpg;-13.49993;0;0;3.896701;140.7606;111.7369;359.8848;314.6273;358.8541
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_390.jpg;-10.50508;0;0;3.86194;140.9188;111.5694;359.8401;312.9944;358.8914
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_457.jpg;-7.497556;0;0;3.843658;141.1239;111.3392;359.9344;311.2758;358.9328
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_523.jpg;-4.500643;0;0;3.82828;141.2734;111.1636;0.02256217;310.3118;358.9388
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_590.jpg;-1.503553;0;0;3.811268;141.42;110.9885;0.01332044;309.6977;358.9616
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_657.jpg;0;0.1002631;0;3.799143;141.6135;110.7557;359.9569;309.4396;359.0206
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_724.jpg;0;0.2993971;0;3.791507;141.7581;110.5808;359.9207;309.3986;359.0797
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_790.jpg;0;0.498711;0;3.796064;141.9028;110.4052;359.9091;309.3889;359.1526
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_857.jpg;0;0.6988921;0;3.809983;142.0971;110.1691;359.9469;309.3855;359.2595
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_923.jpg;0;0.8979993;0;3.832061;142.2444;109.9899;0.03222967;309.3855;359.3477
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_26_990.jpg;0;1;0;3.876051;142.3936;109.8084;0.169327;309.3896;359.4484
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_057.jpg;0;1;0;3.912675;142.5956;109.5631;0.4139094;309.4018;359.6034
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_124.jpg;0;0.8002151;0;3.948271;142.7489;109.377;0.6250808;309.4159;359.7289
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_190.jpg;-2.988453;0.6009849;0;3.981898;142.9023;109.1892;0.830368;309.2818;359.8363
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_257.jpg;-5.985408;0.4011879;0;3.996301;143.1034;108.9357;1.043979;308.5442;359.8961
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_324.jpg;-8.990824;0.2008269;0;4.001911;143.2494;108.7433;1.126585;307.5221;359.8511
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_390.jpg;-11.99961;0.000240922;0;3.993174;143.3891;108.5491;1.108967;306.0895;359.7206
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_457.jpg;-14.99382;0;0;3.979482;143.5625;108.2892;0.8016351;303.4469;359.4774
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_524.jpg;-15;0;0;3.959666;143.6812;108.0921;0.4100139;301.2476;359.1708
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_590.jpg;-15;0;0;3.934886;143.7908;107.8933;359.9235;299.0633;358.7757
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_657.jpg;-15;0;0;3.918342;143.9334;107.6226;359.5811;296.3643;358.5065
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_723.jpg;-15;0;0;3.897823;144.0364;107.4143;359.5713;294.2586;358.5596
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_790.jpg;-15;0;0;3.869103;144.1317;107.2014;359.6863;292.0507;358.6998
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_857.jpg;-15;0;0;3.837772;144.2411;106.9108;0.001787388;289.4321;358.8789
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_924.jpg;-15;0;0;3.799098;144.3081;106.6931;0.04982888;287.2875;358.8751
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_27_990.jpg;-15;0;0;3.778905;144.3662;106.4759;359.9803;285.0643;358.8344
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_057.jpg;-15;0;0;3.759267;144.4314;106.1834;-0.005066146;282.1792;358.7623
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_124.jpg;-15;0;0;3.741626;144.4709;105.9637;359.9932;279.9948;358.7153
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_190.jpg;-15;0;0;3.719937;144.5042;105.7437;0.01460207;277.8211;358.7891
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_257.jpg;-15;0;0;3.694645;144.5327;105.4514;359.9898;274.9435;358.8381
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_324.jpg;-15;0;0;3.674246;144.5427;105.2324;359.9863;272.7466;358.7886
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_390.jpg;-15;0;0;3.653008;144.5466;105.0137;0.01548233;270.6041;358.8457
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_457.jpg;-15;0;0;3.630367;144.536;104.725;0.005774868;267.7094;358.8026
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_524.jpg;-15;0;0;3.612572;144.5204;104.5104;359.9774;265.5611;358.8283
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_590.jpg;-15;0;0;3.586198;144.4947;104.2969;0.0178925;263.4102;358.7953
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_657.jpg;-15;0;0;3.570812;144.4507;104.0163;0.008650535;260.5535;358.8381
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_724.jpg;-15;0;0;3.549152;144.4077;103.8094;359.9785;258.3892;358.8318
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_790.jpg;-15;0;0;3.525607;144.3559;103.6046;0.0153391;256.212;358.7815
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_857.jpg;-15;0;0;3.510947;144.2786;103.3362;0.01664488;253.3122;358.8515
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_924.jpg;-15;0;0;3.48755;144.2103;103.1403;359.9724;251.1258;358.8265
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_28_989.jpg;-15;0;0;3.465949;144.1344;102.9469;0.01258713;248.9721;358.7881
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_057.jpg;-15;0;0;3.450787;144.0251;102.695;0.01628181;246.0883;358.8517
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_124.jpg;-15;0;0;3.427873;143.934;102.5126;359.9778;243.9103;358.8226
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_190.jpg;-15;0;0;3.406602;143.8358;102.3336;0.01625695;241.7556;358.785
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_257.jpg;-15;0;0;3.39209;143.698;102.1017;0.01437235;238.8817;358.8558
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_324.jpg;-15;0;0;3.369466;143.5863;101.9351;359.9831;236.7016;358.8298
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_390.jpg;-15;0;0;3.348342;143.4681;101.773;0.01648837;234.5427;358.7892
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_457.jpg;-15;0;0;3.333889;143.3047;101.5643;0.009429797;231.6917;358.8474
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_524.jpg;-15;0;0;3.312652;143.1751;101.4155;359.9851;229.5348;358.8302
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_590.jpg;-15;0;0;3.291726;143.0397;101.2721;0.01694477;227.3761;358.7932
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_657.jpg;-15;0;0;3.276657;142.8544;101.0891;0.001486527;224.5473;358.8438
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_724.jpg;-15;0;0;3.257795;142.7094;100.96;359.9905;222.3868;358.8214
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_790.jpg;-15;0;0;3.237322;142.5606;100.8364;359.9901;220.2645;358.8269
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_857.jpg;-15;0;0;3.218192;142.3564;100.6813;-0.005186622;217.4155;358.8294
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_924.jpg;-15;0;0;3.204548;142.1993;100.5728;359.9869;215.2791;358.8411
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_29_990.jpg;-15;0;0;3.18292;142.0387;100.471;359.9855;213.146;358.8386
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_057.jpg;-15;0;0;3.164716;141.8202;100.345;359.9937;210.3079;358.8343
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_124.jpg;-15;0;0;3.150877;141.6532;100.2587;-0.0002315327;208.1645;358.8185
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_190.jpg;-15;0;0;3.129552;141.4844;100.1788;359.9863;206.0291;358.8245
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_257.jpg;-15;0;0;3.112463;141.2554;100.083;0.01064197;203.2028;358.816
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_324.jpg;-15;0;0;3.098162;141.0826;100.0186;359.984;201.0742;358.8384
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_390.jpg;-15;0;0;3.077371;140.9072;99.96187;0.01593873;198.9563;358.8291
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_457.jpg;-15;0;0;3.063176;140.6727;99.89622;0.001820779;196.1547;358.8349
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_524.jpg;-15;0;0;3.047143;140.4958;99.85535;359.9906;194.0305;358.8134
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_590.jpg;-15;0;0;3.028278;140.3184;99.82027;359.9896;191.9398;358.8475
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_657.jpg;-15;0;0;3.010587;140.0811;99.78509;359.9938;189.1387;358.8363
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_723.jpg;-15;0;0;2.997702;139.9032;99.76666;0.001104356;187.0251;358.8231
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_790.jpg;-15;0;0;2.977845;139.726;99.75436;359.9848;184.9292;358.836
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_856.jpg;-15;0;0;2.961957;139.4899;99.74886;0.005329415;182.1591;358.8297
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_924.jpg;-15;0;0;2.94836;139.3144;99.75175;359.9863;180.0762;358.8326
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_30_990.jpg;-15;0;0;2.929224;139.1392;99.7619;0.01603083;177.9882;358.818
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_057.jpg;-15;0;0;2.916076;138.9087;99.78381;359.9899;175.2306;358.8543
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_124.jpg;-15;0;0;2.900724;138.7374;99.80847;359.9917;173.1547;358.8388
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_190.jpg;-15;0;0;2.882559;138.5677;99.83868;0.0008070829;171.0936;358.8524
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_257.jpg;-15;0;0;2.866738;138.3452;99.88864;359.9905;168.321;358.8327
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_324.jpg;-15;0;0;2.85535;138.1806;99.93281;-0.0008688748;166.2675;358.8327
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_390.jpg;-15;0;0;2.835806;138.0187;99.98242;359.9937;164.2195;358.8446
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_458.jpg;-15;0;0;2.821101;137.807;100.0581;0.009872932;161.4726;358.8283
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_524.jpg;-15;0;0;2.808529;137.6519;100.1202;359.9859;159.4229;358.8352
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_591.jpg;-15;0;0;2.790564;137.4993;100.1886;0.01480086;157.3737;358.8328
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_657.jpg;-15;0;0;2.777917;137.3016;100.2865;-0.004329433;154.6475;358.8531
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_724.jpg;-15;0;0;2.763383;137.1576;100.3665;359.9896;152.5933;358.8306
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_790.jpg;-15;0;0;2.746755;137.0166;100.4505;-0.004233276;150.5717;358.8534
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_857.jpg;-15;0;0;2.731747;136.835;100.5701;359.9933;147.8589;358.8462
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_924.jpg;-15;0;0;2.720526;136.7034;100.665;-0.003200424;145.8263;358.8421
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_31_990.jpg;-15;0;0;2.702368;136.5758;100.7638;-0.005513243;143.7991;358.8454
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_32_057.jpg;-15;0;0;2.688845;136.4122;100.9023;0.0131019;141.0996;358.8352
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_32_124.jpg;-15;0;0;2.677021;136.2945;101.0096;359.9889;139.0907;358.8531
